[2025-06-28 20:45:48] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-28 20:45:48] [DEBUG   ] discord.client: Dispatching event message
[2025-06-28 20:45:48] [DEBUG   ] discord.client: Dispatching event command
[2025-06-28 20:45:49] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 75, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-06-28T12:45:47.837000+00:00', 'pinned': False, 'nonce': '6864544437383218503', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1388496403134943284'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-06-28T12:28:59.562411+00:00', 'flags': 1, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1388500632310255798', 'flags': 0, 'embeds': [{'type': 'rich', 'title': '🤖 Project Management Bot Commands', 'id': '1388500632310255799', 'footer': {'text': 'Use these commands to manage your projects effectively!'}, 'fields': [{'value': 'Shows this help message with command syntax', 'name': '📝 !commands', 'inline': False}, {'value': 'Shows all available roles in the server that you can assign to yourself', 'name': '📝 !roles', 'inline': False}, {'value': 'Assigns a role to yourself\n**Syntax:** `!role assign Developer`', 'name': '📝 !role assign <role_name>', 'inline': False}, {'value': 'Removes a role from yourself\n**Syntax:** `!role remove Developer`', 'name': '📝 !role remove <role_name>', 'inline': False}, {'value': 'Changes your nickname to include your name and profession\n**Syntax:** `!nickname John Developer`', 'name': '📝 !nickname <name> <profession>', 'inline': False}, {'value': 'Shows all ongoing projects in the server', 'name': '📝 !projects', 'inline': False}, {'value': 'Shows the dashboard for a specific project\n**Syntax:** `!project MyProject dashboard`', 'name': '📝 !project <name> dashboard', 'inline': False}, {'value': 'Shows the progress of a specific project\n**Syntax:** `!project MyProject progress`', 'name': '📝 !project <name> progress', 'inline': False}, {'value': 'Shows detailed information about a project\n**Syntax:** `!project MyProject details`', 'name': '📝 !project <name> details', 'inline': False}, {'value': "Assigns a task to yourself and creates the project if it doesn't exist\n**Syntax:** `!project MyProject assign Fix the login bug`", 'name': '📝 !project <name> assign <task>', 'inline': False}, {'value': 'Shows your current points and available tasks you can complete', 'name': '📝 !rewards', 'inline': False}, {'value': 'Shows items you can purchase with your earned points', 'name': '📝 !shop', 'inline': False}, {'value': '• Project names are case-sensitive\n• Tasks can contain spaces and special characters\n• You earn 25 points for each task you assign\n• Nicknames are limited to 32 characters\n• Use `!commands` anytime to see this help message', 'name': '💡 Tips', 'inline': False}], 'description': 'Here are all the available commands with their syntax:', 'content_scan_version': 0, 'color': 65280}], 'edited_timestamp': None, 'content': '', 'components': [], 'channel_type': 0, 'channel_id': '1388401688242557009', 'author': {'username': 'Crewmate', 'public_flags': 0, 'primary_guild': None, 'id': '1388403185290580139', 'global_name': None, 'discriminator': '9950', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': 'b086db6f982962c7dc79db4fe315175f'}, 'attachments': [], 'guild_id': '1388399849833238539'}}
[2025-06-28 20:45:49] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-28 20:45:49] [DEBUG   ] discord.client: Dispatching event message
[2025-06-28 20:45:49] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1388401688242557009/messages with {"embeds":[{"footer":{"text":"Use these commands to manage your projects effectively!"},"fields":[{"inline":false,"name":"\ud83d\udcdd !commands","value":"Shows this help message with command syntax"},{"inline":false,"name":"\ud83d\udcdd !roles","value":"Shows all available roles in the server that you can assign to yourself"},{"inline":false,"name":"\ud83d\udcdd !role assign <role_name>","value":"Assigns a role to yourself\n**Syntax:** `!role assign Developer`"},{"inline":false,"name":"\ud83d\udcdd !role remove <role_name>","value":"Removes a role from yourself\n**Syntax:** `!role remove Developer`"},{"inline":false,"name":"\ud83d\udcdd !nickname <name> <profession>","value":"Changes your nickname to include your name and profession\n**Syntax:** `!nickname John Developer`"},{"inline":false,"name":"\ud83d\udcdd !projects","value":"Shows all ongoing projects in the server"},{"inline":false,"name":"\ud83d\udcdd !project <name> dashboard","value":"Shows the dashboard for a specific project\n**Syntax:** `!project MyProject dashboard`"},{"inline":false,"name":"\ud83d\udcdd !project <name> progress","value":"Shows the progress of a specific project\n**Syntax:** `!project MyProject progress`"},{"inline":false,"name":"\ud83d\udcdd !project <name> details","value":"Shows detailed information about a project\n**Syntax:** `!project MyProject details`"},{"inline":false,"name":"\ud83d\udcdd !project <name> assign <task>","value":"Assigns a task to yourself and creates the project if it doesn't exist\n**Syntax:** `!project MyProject assign Fix the login bug`"},{"inline":false,"name":"\ud83d\udcdd !rewards","value":"Shows your current points and available tasks you can complete"},{"inline":false,"name":"\ud83d\udcdd !shop","value":"Shows items you can purchase with your earned points"},{"inline":false,"name":"\ud83d\udca1 Tips","value":"\u2022 Project names are case-sensitive\n\u2022 Tasks can contain spaces and special characters\n\u2022 You earn 25 points for each task you assign\n\u2022 Nicknames are limited to 32 characters\n\u2022 Use `!commands` anytime to see this help message"}],"flags":0,"color":65280,"type":"rich","description":"Here are all the available commands with their syntax:","title":"\ud83e\udd16 Project Management Bot Commands"}],"content":null,"components":[],"nonce":"6864544437383218503","enforce_nonce":true,"tts":false} has returned 200
[2025-06-28 20:45:49] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1388401688242557009/messages has received {'type': 0, 'content': '', 'mentions': [], 'mention_roles': [], 'attachments': [], 'embeds': [{'type': 'rich', 'title': '🤖 Project Management Bot Commands', 'description': 'Here are all the available commands with their syntax:', 'color': 65280, 'fields': [{'name': '📝 !commands', 'value': 'Shows this help message with command syntax', 'inline': False}, {'name': '📝 !roles', 'value': 'Shows all available roles in the server that you can assign to yourself', 'inline': False}, {'name': '📝 !role assign <role_name>', 'value': 'Assigns a role to yourself\n**Syntax:** `!role assign Developer`', 'inline': False}, {'name': '📝 !role remove <role_name>', 'value': 'Removes a role from yourself\n**Syntax:** `!role remove Developer`', 'inline': False}, {'name': '📝 !nickname <name> <profession>', 'value': 'Changes your nickname to include your name and profession\n**Syntax:** `!nickname John Developer`', 'inline': False}, {'name': '📝 !projects', 'value': 'Shows all ongoing projects in the server', 'inline': False}, {'name': '📝 !project <name> dashboard', 'value': 'Shows the dashboard for a specific project\n**Syntax:** `!project MyProject dashboard`', 'inline': False}, {'name': '📝 !project <name> progress', 'value': 'Shows the progress of a specific project\n**Syntax:** `!project MyProject progress`', 'inline': False}, {'name': '📝 !project <name> details', 'value': 'Shows detailed information about a project\n**Syntax:** `!project MyProject details`', 'inline': False}, {'name': '📝 !project <name> assign <task>', 'value': "Assigns a task to yourself and creates the project if it doesn't exist\n**Syntax:** `!project MyProject assign Fix the login bug`", 'inline': False}, {'name': '📝 !rewards', 'value': 'Shows your current points and available tasks you can complete', 'inline': False}, {'name': '📝 !shop', 'value': 'Shows items you can purchase with your earned points', 'inline': False}, {'name': '💡 Tips', 'value': '• Project names are case-sensitive\n• Tasks can contain spaces and special characters\n• You earn 25 points for each task you assign\n• Nicknames are limited to 32 characters\n• Use `!commands` anytime to see this help message', 'inline': False}], 'footer': {'text': 'Use these commands to manage your projects effectively!'}, 'content_scan_version': 0}], 'timestamp': '2025-06-28T12:45:47.837000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1388500632310255798', 'channel_id': '1388401688242557009', 'author': {'id': '1388403185290580139', 'username': 'Crewmate', 'avatar': 'b086db6f982962c7dc79db4fe315175f', 'discriminator': '9950', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'nonce': '6864544437383218503'}
[2025-06-28 20:45:49] [DEBUG   ] discord.client: Dispatching event command_completion
[2025-06-28 20:45:58] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 76, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-06-28T12:45:56.900000+00:00', 'pinned': False, 'nonce': '1388500668838313984', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': [], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-06-28T06:10:44.880523+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1388500670323097712', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': '!roles', 'components': [], 'channel_type': 0, 'channel_id': '1388401688242557009', 'author': {'username': 'fyl__', 'public_flags': 128, 'primary_guild': {'tag': 'UPLB', 'identity_guild_id': '1345410488099536926', 'identity_enabled': True, 'badge': '170882eb861539a92e245c60aa978be5'}, 'id': '358443695009300483', 'global_name': 'fylo', 'discriminator': '0', 'collectibles': None, 'clan': {'tag': 'UPLB', 'identity_guild_id': '1345410488099536926', 'identity_enabled': True, 'badge': '170882eb861539a92e245c60aa978be5'}, 'avatar_decoration_data': None, 'avatar': '733014310a71da24ba504f8506c4920f'}, 'attachments': [], 'guild_id': '1388399849833238539'}}
[2025-06-28 20:45:58] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-28 20:45:58] [DEBUG   ] discord.client: Dispatching event message
[2025-06-28 20:45:58] [DEBUG   ] discord.client: Dispatching event command
[2025-06-28 20:45:58] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 77, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-06-28T12:45:57.327000+00:00', 'pinned': False, 'nonce': '8094738206066805901', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1388496403134943284'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-06-28T12:28:59.562411+00:00', 'flags': 1, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1388500672114327574', 'flags': 0, 'embeds': [{'type': 'rich', 'title': '🏷️ Available Roles', 'id': '1388500672114327575', 'fields': [{'value': '• Impostor\n• Crew\n• Crew Head', 'name': 'Roles', 'inline': False}, {'value': 'Use `!role assign <role_name>` to assign a role to yourself', 'name': 'How to assign', 'inline': False}], 'description': 'Roles you can assign to yourself:', 'content_scan_version': 0, 'color': 39423}], 'edited_timestamp': None, 'content': '', 'components': [], 'channel_type': 0, 'channel_id': '1388401688242557009', 'author': {'username': 'Crewmate', 'public_flags': 0, 'primary_guild': None, 'id': '1388403185290580139', 'global_name': None, 'discriminator': '9950', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': 'b086db6f982962c7dc79db4fe315175f'}, 'attachments': [], 'guild_id': '1388399849833238539'}}
[2025-06-28 20:45:58] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-28 20:45:58] [DEBUG   ] discord.client: Dispatching event message
[2025-06-28 20:45:58] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1388401688242557009/messages with {"embeds":[{"fields":[{"inline":false,"name":"Roles","value":"\u2022 Impostor\n\u2022 Crew\n\u2022 Crew Head"},{"inline":false,"name":"How to assign","value":"Use `!role assign <role_name>` to assign a role to yourself"}],"flags":0,"color":39423,"type":"rich","description":"Roles you can assign to yourself:","title":"\ud83c\udff7\ufe0f Available Roles"}],"content":null,"components":[],"nonce":"8094738206066805901","enforce_nonce":true,"tts":false} has returned 200
[2025-06-28 20:45:58] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1388401688242557009/messages has received {'type': 0, 'content': '', 'mentions': [], 'mention_roles': [], 'attachments': [], 'embeds': [{'type': 'rich', 'title': '🏷️ Available Roles', 'description': 'Roles you can assign to yourself:', 'color': 39423, 'fields': [{'name': 'Roles', 'value': '• Impostor\n• Crew\n• Crew Head', 'inline': False}, {'name': 'How to assign', 'value': 'Use `!role assign <role_name>` to assign a role to yourself', 'inline': False}], 'content_scan_version': 0}], 'timestamp': '2025-06-28T12:45:57.327000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1388500672114327574', 'channel_id': '1388401688242557009', 'author': {'id': '1388403185290580139', 'username': 'Crewmate', 'avatar': 'b086db6f982962c7dc79db4fe315175f', 'discriminator': '9950', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'nonce': '8094738206066805901'}
[2025-06-28 20:45:58] [DEBUG   ] discord.client: Dispatching event command_completion
[2025-06-28 20:46:17] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 77.
[2025-06-28 20:46:17] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-06-28 20:46:21] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 78, 'op': 0, 'd': {'user_id': '358443695009300483', 'timestamp': 1751114780, 'member': {'user': {'username': 'fyl__', 'public_flags': 128, 'primary_guild': {'tag': 'UPLB', 'identity_guild_id': '1345410488099536926', 'identity_enabled': True, 'badge': '170882eb861539a92e245c60aa978be5'}, 'id': '358443695009300483', 'global_name': 'fylo', 'display_name': 'fylo', 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': None, 'avatar': '733014310a71da24ba504f8506c4920f'}, 'roles': [], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-06-28T06:10:44.880523+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '1388401688242557009', 'guild_id': '1388399849833238539'}}
[2025-06-28 20:46:21] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-28 20:46:21] [DEBUG   ] discord.client: Dispatching event typing
[2025-06-28 20:46:21] [DEBUG   ] discord.client: Dispatching event raw_typing
[2025-06-28 20:46:24] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 79, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-06-28T12:46:22.805000+00:00', 'pinned': False, 'nonce': '1388500776929722368', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': [], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-06-28T06:10:44.880523+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1388500778976804945', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': '!projects', 'components': [], 'channel_type': 0, 'channel_id': '1388401688242557009', 'author': {'username': 'fyl__', 'public_flags': 128, 'primary_guild': {'tag': 'UPLB', 'identity_guild_id': '1345410488099536926', 'identity_enabled': True, 'badge': '170882eb861539a92e245c60aa978be5'}, 'id': '358443695009300483', 'global_name': 'fylo', 'discriminator': '0', 'collectibles': None, 'clan': {'tag': 'UPLB', 'identity_guild_id': '1345410488099536926', 'identity_enabled': True, 'badge': '170882eb861539a92e245c60aa978be5'}, 'avatar_decoration_data': None, 'avatar': '733014310a71da24ba504f8506c4920f'}, 'attachments': [], 'guild_id': '1388399849833238539'}}
[2025-06-28 20:46:24] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-28 20:46:24] [DEBUG   ] discord.client: Dispatching event message
[2025-06-28 20:46:24] [DEBUG   ] discord.client: Dispatching event command
[2025-06-28 20:46:26] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 80, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-06-28T12:46:24.462000+00:00', 'pinned': False, 'nonce': '1393064491856182588', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1388496403134943284'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-06-28T12:28:59.562411+00:00', 'flags': 1, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1388500785926635580', 'flags': 0, 'embeds': [{'type': 'rich', 'title': '📋 Ongoing Projects', 'id': '1388500785926635581', 'fields': [{'value': 'Status: In Progress\nProgress: 10%\nTasks: 1', 'name': '📁 Hackathon', 'inline': True}, {'value': 'Use `!project <name> dashboard` to see project details', 'name': 'How to view details', 'inline': False}], 'description': 'Here are all the projects:', 'content_scan_version': 0, 'color': 39423}], 'edited_timestamp': None, 'content': '', 'components': [], 'channel_type': 0, 'channel_id': '1388401688242557009', 'author': {'username': 'Crewmate', 'public_flags': 0, 'primary_guild': None, 'id': '1388403185290580139', 'global_name': None, 'discriminator': '9950', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': 'b086db6f982962c7dc79db4fe315175f'}, 'attachments': [], 'guild_id': '1388399849833238539'}}
[2025-06-28 20:46:26] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-28 20:46:26] [DEBUG   ] discord.client: Dispatching event message
[2025-06-28 20:46:26] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1388401688242557009/messages with {"embeds":[{"fields":[{"inline":true,"name":"\ud83d\udcc1 Hackathon","value":"Status: In Progress\nProgress: 10%\nTasks: 1"},{"inline":false,"name":"How to view details","value":"Use `!project <name> dashboard` to see project details"}],"flags":0,"color":39423,"type":"rich","description":"Here are all the projects:","title":"\ud83d\udccb Ongoing Projects"}],"content":null,"components":[],"nonce":"1393064491856182588","enforce_nonce":true,"tts":false} has returned 200
[2025-06-28 20:46:26] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1388401688242557009/messages has received {'type': 0, 'content': '', 'mentions': [], 'mention_roles': [], 'attachments': [], 'embeds': [{'type': 'rich', 'title': '📋 Ongoing Projects', 'description': 'Here are all the projects:', 'color': 39423, 'fields': [{'name': '📁 Hackathon', 'value': 'Status: In Progress\nProgress: 10%\nTasks: 1', 'inline': True}, {'name': 'How to view details', 'value': 'Use `!project <name> dashboard` to see project details', 'inline': False}], 'content_scan_version': 0}], 'timestamp': '2025-06-28T12:46:24.462000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1388500785926635580', 'channel_id': '1388401688242557009', 'author': {'id': '1388403185290580139', 'username': 'Crewmate', 'avatar': 'b086db6f982962c7dc79db4fe315175f', 'discriminator': '9950', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'nonce': '1393064491856182588'}
[2025-06-28 20:46:26] [DEBUG   ] discord.client: Dispatching event command_completion
[2025-06-28 20:46:33] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 81, 'op': 0, 'd': {'user_id': '358443695009300483', 'timestamp': 1751114792, 'member': {'user': {'username': 'fyl__', 'public_flags': 128, 'primary_guild': {'tag': 'UPLB', 'identity_guild_id': '1345410488099536926', 'identity_enabled': True, 'badge': '170882eb861539a92e245c60aa978be5'}, 'id': '358443695009300483', 'global_name': 'fylo', 'display_name': 'fylo', 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': None, 'avatar': '733014310a71da24ba504f8506c4920f'}, 'roles': [], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-06-28T06:10:44.880523+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '1388401688242557009', 'guild_id': '1388399849833238539'}}
[2025-06-28 20:46:33] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-28 20:46:33] [DEBUG   ] discord.client: Dispatching event typing
[2025-06-28 20:46:33] [DEBUG   ] discord.client: Dispatching event raw_typing
[2025-06-28 20:46:38] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 82, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-06-28T12:46:36.761000+00:00', 'pinned': False, 'nonce': '1388500834517516288', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': [], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-06-28T06:10:44.880523+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1388500837512515664', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': '!project Hackathon dashboard', 'components': [], 'channel_type': 0, 'channel_id': '1388401688242557009', 'author': {'username': 'fyl__', 'public_flags': 128, 'primary_guild': {'tag': 'UPLB', 'identity_guild_id': '1345410488099536926', 'identity_enabled': True, 'badge': '170882eb861539a92e245c60aa978be5'}, 'id': '358443695009300483', 'global_name': 'fylo', 'discriminator': '0', 'collectibles': None, 'clan': {'tag': 'UPLB', 'identity_guild_id': '1345410488099536926', 'identity_enabled': True, 'badge': '170882eb861539a92e245c60aa978be5'}, 'avatar_decoration_data': None, 'avatar': '733014310a71da24ba504f8506c4920f'}, 'attachments': [], 'guild_id': '1388399849833238539'}}
[2025-06-28 20:46:38] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-28 20:46:38] [DEBUG   ] discord.client: Dispatching event message
[2025-06-28 20:46:38] [DEBUG   ] discord.client: Dispatching event command
[2025-06-28 20:46:38] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 83, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-06-28T12:46:37.535000+00:00', 'pinned': False, 'nonce': '14965643220067004472', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1388496403134943284'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-06-28T12:28:59.562411+00:00', 'flags': 1, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1388500840758771813', 'flags': 0, 'embeds': [{'type': 'rich', 'title': '📊 Hackathon Dashboard', 'id': '1388500840758771814', 'fields': [{'value': 'In Progress', 'name': 'Status', 'inline': True}, {'value': '10%', 'name': 'Progress', 'inline': True}, {'value': '2025-06-28 20:15', 'name': 'Created', 'inline': True}, {'value': '• Test', 'name': 'Recent Tasks', 'inline': False}], 'description': 'Project created by _i_cant_think_of_a_name_', 'content_scan_version': 0, 'color': 65280}], 'edited_timestamp': None, 'content': '', 'components': [], 'channel_type': 0, 'channel_id': '1388401688242557009', 'author': {'username': 'Crewmate', 'public_flags': 0, 'primary_guild': None, 'id': '1388403185290580139', 'global_name': None, 'discriminator': '9950', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': 'b086db6f982962c7dc79db4fe315175f'}, 'attachments': [], 'guild_id': '1388399849833238539'}}
[2025-06-28 20:46:38] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-28 20:46:38] [DEBUG   ] discord.client: Dispatching event message
[2025-06-28 20:46:38] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1388401688242557009/messages with {"embeds":[{"fields":[{"inline":true,"name":"Status","value":"In Progress"},{"inline":true,"name":"Progress","value":"10%"},{"inline":true,"name":"Created","value":"2025-06-28 20:15"},{"inline":false,"name":"Recent Tasks","value":"\u2022 Test"}],"flags":0,"color":65280,"type":"rich","description":"Project created by _i_cant_think_of_a_name_","title":"\ud83d\udcca Hackathon Dashboard"}],"content":null,"components":[],"nonce":"14965643220067004472","enforce_nonce":true,"tts":false} has returned 200
[2025-06-28 20:46:38] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1388401688242557009/messages has received {'type': 0, 'content': '', 'mentions': [], 'mention_roles': [], 'attachments': [], 'embeds': [{'type': 'rich', 'title': '📊 Hackathon Dashboard', 'description': 'Project created by _i_cant_think_of_a_name_', 'color': 65280, 'fields': [{'name': 'Status', 'value': 'In Progress', 'inline': True}, {'name': 'Progress', 'value': '10%', 'inline': True}, {'name': 'Created', 'value': '2025-06-28 20:15', 'inline': True}, {'name': 'Recent Tasks', 'value': '• Test', 'inline': False}], 'content_scan_version': 0}], 'timestamp': '2025-06-28T12:46:37.535000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1388500840758771813', 'channel_id': '1388401688242557009', 'author': {'id': '1388403185290580139', 'username': 'Crewmate', 'avatar': 'b086db6f982962c7dc79db4fe315175f', 'discriminator': '9950', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'nonce': '14965643220067004472'}
[2025-06-28 20:46:38] [DEBUG   ] discord.client: Dispatching event command_completion
[2025-06-28 20:46:58] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 83.
[2025-06-28 20:46:59] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-06-28 20:47:39] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 83.
[2025-06-28 20:47:40] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-06-28 20:48:21] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 83.
[2025-06-28 20:48:21] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-06-28 20:49:02] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 83.
[2025-06-28 20:49:02] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-06-28 20:49:43] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 83.
[2025-06-28 20:49:43] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-06-28 20:50:24] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 83.
[2025-06-28 20:50:25] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-06-28 20:51:06] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 83.
[2025-06-28 20:51:06] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-06-28 20:51:47] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 83.
[2025-06-28 20:51:47] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-06-28 20:52:28] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 83.
[2025-06-28 20:52:30] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-06-28 20:53:09] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 83.
[2025-06-28 20:53:10] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-06-28 20:53:51] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 83.
[2025-06-28 20:53:51] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
